Date,Company_name,series,OPEN,HIGH,LOW,PREV. CLOSE,ltp,close,vwap,52W H,52W L,VOLUME,VALUE,No of trades
03-10-2019,Hindstan Unilever,EQ,1984.75,1985.3,1958.35,1990.3,1961.1,1962.05,1969.15,2100.65,1477.2,1423468,2803018149,124100
04-10-2019,Hindstan Unilever,EQ,1966,1977.3,1939.1,1962.05,1942.7,1944.2,1952.89,2100.65,1477.2,1723988,3366751548,96119
07-10-2019,Hindstan Unilever,EQ,1943.95,1962.95,1927.65,1944.2,1940,1940.05,1945.29,2100.65,1477.2,880275,1712387651,64593
09-10-2019,Hindstan Unilever,EQ,1950,1962.7,1941.25,1940.05,1947,1948,1950.69,2100.65,1477.2,1066739,2080880436,52180
10-10-2019,Hindstan Unilever,EQ,1948,1982.5,1935.6,1948,1980,1968.75,1967.21,2100.65,1477.2,1492290,2935651691,64879
11-10-2019,Hindstan Unilever,EQ,1985.85,2016.9,1975.5,1968.75,2007,2004.65,1997.82,2100.65,1477.2,1934337,3864458245,64490
14-10-2019,Hindstan Unilever,EQ,2022.4,2031.45,2006.25,2004.65,2009,2014.25,2016.67,2100.65,1500,2135148,4305891877,81031
15-10-2019,Hindstan Unilever,EQ,2050,2077.3,2025.8,2014.25,2060.05,2064.4,2051.69,2100.65,1500,5761733,11821269221,197466
16-10-2019,Hindstan Unilever,EQ,2065.3,2080,2052.6,2064.4,2078.95,2071,2068.81,2100.65,1500,1661705,3437752743,102952
17-10-2019,Hindstan Unilever,EQ,2067.5,2108,2061.95,2071,2106.5,2103.85,2091.57,2108,1500,2001245,4185743149,78047
18-10-2019,Hindstan Unilever,EQ,2100,2116,2090.7,2103.85,2108,2106.85,2107.77,2116,1500,2202270,4641876858,77935
22-10-2019,Hindstan Unilever,EQ,2120,2149,2112,2106.85,2131.7,2127.35,2132.45,2149,1522,1737401,3704926872,101380
23-10-2019,Hindstan Unilever,EQ,2119.45,2137.45,2098,2127.35,2136.3,2133.25,2114.55,2149,1522,1535786,3247496570,87953
24-10-2019,Hindstan Unilever,EQ,2141,2150,2118.05,2133.25,2140,2133.35,2131.04,2150,1522,973453,2074465587,77257
25-10-2019,Hindstan Unilever,EQ,2147.55,2156.5,2129.3,2133.35,2141,2145.1,2143.62,2156.5,1522,1612038,3455597300,100871
27-10-2019,Hindstan Unilever,EQ,2148,2148,2134.5,2145.1,2141.5,2139.75,2140.03,2156.5,1522,85187,182303137.5,5513
29-10-2019,Hindstan Unilever,EQ,2135,2163.95,2111.4,2139.75,2163,2160.2,2139.37,2163.95,1522,1229516,2630386179,77357
30-10-2019,Hindstan Unilever,EQ,2180,2180,2142,2160.2,2172.35,2169.4,2158.99,2180,1522,1195298,2580630746,72528
31-10-2019,Hindstan Unilever,EQ,2165,2187.25,2159.3,2169.4,2180.5,2175.35,2170.86,2187.25,1522,1752830,3805147462,69028
01-11-2019,Hindstan Unilever,EQ,2165.1,2184.3,2146.4,2175.35,2178,2179.35,2165.9,2187.25,1522,1609685,3486413221,79428
04-11-2019,Hindstan Unilever,EQ,2179.35,2186.85,2149.8,2179.35,2154.45,2158.15,2164.1,2187.25,1610,1523698,3297429336,84041
05-11-2019,Hindstan Unilever,EQ,2153.5,2175.75,2143.15,2158.15,2171,2172.15,2160.7,2187.25,1610,2167085,4682424036,85182
06-11-2019,Hindstan Unilever,EQ,2166,2184,2155,2172.15,2184,2179.45,2172.91,2187.25,1610,1093243,2375516594,48572
07-11-2019,Hindstan Unilever,EQ,2190,2190,2128,2179.45,2140.95,2138.25,2146.51,2190,1610,1970785,4230301210,86447
08-11-2019,Hindstan Unilever,EQ,2135,2145.15,2083,2138.25,2085,2086.4,2098.32,2190,1610,1537851,3226907744,85573
11-11-2019,Hindstan Unilever,EQ,2081.3,2100.05,2068.05,2086.4,2080,2081.35,2079.54,2190,1636.55,1050170,2183865345,65129
13-11-2019,Hindstan Unilever,EQ,2084,2094.9,2072.45,2081.35,2091.1,2091,2087.22,2190,1636.55,868433,1812612799,56467
14-11-2019,Hindstan Unilever,EQ,2090.6,2090.6,2061.45,2091,2069,2069.05,2069.92,2190,1636.55,1291198,2672673509,68179
15-11-2019,Hindstan Unilever,EQ,2062.25,2099,2050.55,2069.05,2057.45,2057.7,2072.11,2190,1636.55,958290,1985681282,55498
18-11-2019,Hindstan Unilever,EQ,2059.8,2075.35,2038,2057.7,2059.3,2056.2,2050.82,2190,1650,1200573,2462163929,59248
19-11-2019,Hindstan Unilever,EQ,2060.05,2060.05,2030,2056.2,2039,2037.75,2038.18,2190,1650,1413218,2880397025,71762
20-11-2019,Hindstan Unilever,EQ,2044,2052.85,2017.05,2037.75,2026,2026.5,2031.2,2190,1650,989673,2010219913,56055
21-11-2019,Hindstan Unilever,EQ,2027,2059.95,2017,2026.5,2047,2048.65,2038.85,2190,1650,1397175,2848632892,76846
22-11-2019,Hindstan Unilever,EQ,2050,2053.2,2008,2048.65,2030.8,2028.35,2025.73,2190,1650,835864,1693237620,49392
25-11-2019,Hindstan Unilever,EQ,2022.1,2066.95,2022.1,2028.35,2057.9,2062.4,2051.88,2190,1650,862520,1769791219,46905
26-11-2019,Hindstan Unilever,EQ,2059,2080.75,2032.3,2062.4,2063.45,2058.35,2054.71,2190,1650,3188224,6550883032,97311
27-11-2019,Hindstan Unilever,EQ,2062.55,2099.9,2055.85,2058.35,2090,2093.25,2081.5,2190,1650,1259986,2622658210,92930
28-11-2019,Hindstan Unilever,EQ,2097.95,2098.35,2067,2093.25,2081.8,2087.15,2082.52,2190,1650,1026831,2138392187,55734
29-11-2019,Hindstan Unilever,EQ,2084,2084.5,2031,2087.15,2034,2035.3,2047.18,2190,1650,1298616,2658497359,106420
02-12-2019,Hindstan Unilever,EQ,2038,2062,2029.25,2035.3,2046.9,2043.2,2043.88,2190,1650,1600494,3271224048,98849
03-12-2019,Hindstan Unilever,EQ,2041,2053.1,2020.15,2043.2,2026,2028.45,2030.37,2190,1650,1199012,2434432865,58240
04-12-2019,Hindstan Unilever,EQ,2027,2052,2022,2028.45,2043.45,2048,2040.18,2190,1650,1046309,2134662423,70684
05-12-2019,Hindstan Unilever,EQ,2047.8,2047.8,2027.3,2048,2037.2,2037.45,2036.49,2190,1650,961085,1957237214,54816
06-12-2019,Hindstan Unilever,EQ,2044,2049,2022,2037.45,2027.8,2026.05,2032.45,2190,1650,657658,1336660247,47963
09-12-2019,Hindstan Unilever,EQ,2030,2032.05,1991.2,2026.05,2010.3,2008.15,2003.64,2190,1650,964222,1931951442,57641
10-12-2019,Hindstan Unilever,EQ,2014.9,2041.6,2011,2008.15,2030.2,2025.35,2029.37,2190,1650,1610623,3268544856,89588
11-12-2019,Hindstan Unilever,EQ,2027.9,2030,1998,2025.35,2007.55,2010.45,2009.25,2190,1650,967708,1944367324,64771
12-12-2019,Hindstan Unilever,EQ,2010,2034.5,2002,2010.45,2007,2007.35,2012.05,2190,1650,955318,1922150524,105968
13-12-2019,Hindstan Unilever,EQ,2018.45,2024,2000,2007.35,2005.9,2006.2,2011.72,2190,1650,1212988,2440188472,56831
16-12-2019,Hindstan Unilever,EQ,2000,2011,1968.15,2006.2,1974.4,1974.75,1979.21,2190,1650,1683941,3332866752,85866
17-12-2019,Hindstan Unilever,EQ,1979,1994.95,1950,1974.75,1967,1961.35,1968.29,2190,1650,2189167,4308924255,117668
18-12-2019,Hindstan Unilever,EQ,1960,1966.6,1907.35,1961.35,1929.8,1928.55,1922.57,2190,1650,3986106,7663549648,220913
19-12-2019,Hindstan Unilever,EQ,1931.9,1966.4,1930.05,1928.55,1947.75,1951.1,1952.06,2190,1650,2035095,3972619518,97816
20-12-2019,Hindstan Unilever,EQ,1950,1959.9,1931.45,1951.1,1950,1943.1,1946.44,2190,1650,2169685,4223166611,82176
23-12-2019,Hindstan Unilever,EQ,1949.25,1962,1944.4,1943.1,1950,1950.4,1951.53,2190,1650,807062,1575006079,38665
24-12-2019,Hindstan Unilever,EQ,1952,1964.8,1940.4,1950.4,1946.5,1946.4,1952.38,2190,1650,790621,1543591573,45173
26-12-2019,Hindstan Unilever,EQ,1950.8,1954.25,1938.5,1946.4,1943.8,1944.95,1945.35,2190,1650,862164,1677214207,64995
27-12-2019,Hindstan Unilever,EQ,1946.9,1954.45,1934,1944.95,1948.2,1949.9,1945.06,2190,1650,937907,1824285296,59856
30-12-2019,Hindstan Unilever,EQ,1949.9,1954.25,1927.5,1949.9,1939.15,1937.25,1937.89,2190,1650,1117498,2165586738,72056
31-12-2019,Hindstan Unilever,EQ,1940,1946.6,1920.1,1937.25,1920.3,1923,1931.11,2190,1650,706593,1364511821,38262
01-01-2020,Hindstan Unilever,EQ,1930,1939.9,1918,1923,1938.25,1936.55,1932.33,2190,1650,543035,1049322738,26908
02-01-2020,Hindstan Unilever,EQ,1940,1952.6,1930,1936.55,1941,1938.05,1939.45,2190,1650,663275,1286386216,65620
03-01-2020,Hindstan Unilever,EQ,1937.9,1940,1918.75,1938.05,1932,1927.45,1926.53,2190,1650,1598825,3080189230,85043
06-01-2020,Hindstan Unilever,EQ,1927.35,1929.4,1911.25,1927.45,1918.5,1915.45,1917.28,2190,1650,683129,1309752442,50595
07-01-2020,Hindstan Unilever,EQ,1919.25,1931,1918,1915.45,1922,1920.7,1923.6,2190,1650,808935,1556069610,49424
08-01-2020,Hindstan Unilever,EQ,1910,1936.05,1906.45,1920.7,1932,1929.35,1919.71,2190,1650,1889685,3627646688,75078
09-01-2020,Hindstan Unilever,EQ,1941.55,1947.3,1931,1929.35,1937.7,1935.05,1938.35,2190,1650,1544334,2993460858,110313
10-01-2020,Hindstan Unilever,EQ,1940.9,1957.5,1931.65,1935.05,1955.5,1954,1946.83,2190,1650,1003336,1953325015,75262
13-01-2020,Hindstan Unilever,EQ,1961,1997.85,1957,1954,1994.9,1994.85,1981.57,2190,1650,2040089,4042588264,98419
14-01-2020,Hindstan Unilever,EQ,1995.5,2014.95,1982.4,1994.85,2013,2008.8,2002.8,2190,1650,1610737,3225984398,94942
15-01-2020,Hindstan Unilever,EQ,2011.15,2027,1997.35,2008.8,2017.4,2021.65,2009.87,2190,1650,1559491,3134381832,62989
16-01-2020,Hindstan Unilever,EQ,2022,2054.7,2016.1,2021.65,2046,2049.25,2042.58,2190,1650,2468958,5043041756,117361
17-01-2020,Hindstan Unilever,EQ,2055,2063.9,2040.05,2049.25,2061.95,2060.3,2056.36,2190,1650,994719,2045501348,61520
20-01-2020,Hindstan Unilever,EQ,2060.5,2075.9,2050,2060.3,2066.05,2062.85,2061.4,2190,1650,829399,1709723289,48931
21-01-2020,Hindstan Unilever,EQ,2059.75,2075,2052.15,2062.85,2062,2055.4,2058.97,2190,1650,750000,1544227936,54424
22-01-2020,Hindstan Unilever,EQ,2063,2063.5,2027.2,2055.4,2051.9,2051.7,2045.32,2190,1650,983169,2010891145,70960
23-01-2020,Hindstan Unilever,EQ,2051.75,2060.85,2035,2051.7,2057,2056.9,2047.01,2190,1650,708017,1449315965,42076
24-01-2020,Hindstan Unilever,EQ,2057,2079,2050.05,2056.9,2072.7,2073.7,2072.14,2190,1650,914993,1895995802,50498
27-01-2020,Hindstan Unilever,EQ,2066,2068.75,2056.75,2073.7,2062.95,2061.35,2062.3,2190,1650,429312,885369705.8,31957
28-01-2020,Hindstan Unilever,EQ,2062,2065,2042.7,2061.35,2060,2060.6,2057.12,2190,1650,777052,1598486250,82900
29-01-2020,Hindstan Unilever,EQ,2062.05,2085.8,2062.05,2060.6,2070,2074.2,2075.95,2190,1650,873433,1813205650,73343
30-01-2020,Hindstan Unilever,EQ,2074.9,2078,2049.45,2074.2,2052,2058.1,2062.22,2190,1650,952768,1964812542,67960
31-01-2020,Hindstan Unilever,EQ,2064,2068.25,2020.05,2058.1,2038.9,2034.25,2039.71,2190,1650,1930834,3938348454,79082
01-02-2020,Hindstan Unilever,EQ,2049.35,2096,2030.05,2034.25,2074,2074.9,2074.27,2190,1650,2666062,5530141098,113126
03-02-2020,Hindstan Unilever,EQ,2074.9,2195.55,2074.9,2074.9,2175,2178.95,2162,2195.55,1650,4012542,8675122902,180842
04-02-2020,Hindstan Unilever,EQ,2177,2204.2,2140,2178.95,2160,2155.6,2167.76,2204.2,1650,1932121,4188373490,94066
05-02-2020,Hindstan Unilever,EQ,2167.4,2184,2153.9,2155.6,2159.3,2160.3,2164.44,2204.2,1650,1514368,3277758068,87356
06-02-2020,Hindstan Unilever,EQ,2166,2196.25,2134.05,2160.3,2160,2156.4,2165.81,2204.2,1650,1302116,2820130234,60068
07-02-2020,Hindstan Unilever,EQ,2165,2172,2141.6,2156.4,2161,2159.95,2154.08,2204.2,1650,908152,1956233853,44179
10-02-2020,Hindstan Unilever,EQ,2160.1,2189.55,2151.7,2159.95,2161.85,2159.3,2163.34,2204.2,1650,1389847,3006710414,47651
11-02-2020,Hindstan Unilever,EQ,2169,2179.65,2147.7,2159.3,2153.85,2152.65,2162.04,2204.2,1650,777506,1680999004,54049
12-02-2020,Hindstan Unilever,EQ,2157.1,2272,2155,2152.65,2262,2260.35,2248.7,2272,1650,4753325,10688782564,216884
13-02-2020,Hindstan Unilever,EQ,2256,2288.95,2233.05,2260.35,2284,2283.4,2267.82,2288.95,1650,2950407,6690977278,97853
14-02-2020,Hindstan Unilever,EQ,2273,2297.6,2246.25,2283.4,2254,2255.05,2271.5,2297.6,1650,1728651,3926628726,73086
17-02-2020,Hindstan Unilever,EQ,2248,2289,2243.2,2255.05,2254.05,2252.6,2262.44,2297.6,1650,1420851,3214583357,62176
18-02-2020,Hindstan Unilever,EQ,2252.6,2262.95,2222.1,2252.6,2241.5,2234.4,2231.34,2297.6,1650,1194605,2665573982,36111
19-02-2020,Hindstan Unilever,EQ,2250.2,2308.2,2241.25,2234.4,2296,2292.15,2280.67,2308.2,1650,1299800,2964409522,87008
20-02-2020,Hindstan Unilever,EQ,2282.2,2289.95,2242.5,2292.15,2251,2248.25,2262.92,2308.2,1650,1555224,3519346887,94457
24-02-2020,Hindstan Unilever,EQ,2236.8,2262,2210.1,2248.25,2217,2215.15,2232.31,2308.2,1650,1409245,3145868019,75116
25-02-2020,Hindstan Unilever,EQ,2239.9,2279.7,2225.75,2215.15,2231.2,2233.6,2248.21,2308.2,1650,2237493,5030364891,94865
26-02-2020,Hindstan Unilever,EQ,2238.8,2255.7,2202.35,2233.6,2233,2236.2,2243.92,2308.2,1650,2896154,6498738392,106783
27-02-2020,Hindstan Unilever,EQ,2241.95,2259.7,2200,2236.2,2248.35,2254.95,2228.27,2308.2,1650,2446802,5452139602,128902
28-02-2020,Hindstan Unilever,EQ,2191.1,2229.4,2155,2254.95,2182,2174.75,2184.59,2308.2,1650,3837330,8382973584,167111
02-03-2020,Hindstan Unilever,EQ,2190,2241.95,2141.85,2174.75,2167.9,2159.45,2185.42,2308.2,1650,1707337,3731250747,83077
03-03-2020,Hindstan Unilever,EQ,2171.9,2189.6,2141.7,2159.45,2178.65,2166.65,2170.25,2308.2,1650,1753148,3804768426,110315
04-03-2020,Hindstan Unilever,EQ,2179,2185.05,2152,2166.65,2180.9,2175.85,2167.29,2308.2,1650,1515878,3285344751,69750
05-03-2020,Hindstan Unilever,EQ,2185,2258.65,2181.85,2175.85,2224,2218,2232.59,2308.2,1650,2272645,5073883387,142099
06-03-2020,Hindstan Unilever,EQ,2185,2250,2159.25,2218,2172.1,2188.9,2194.32,2308.2,1650,2479414,5440619801,122964
09-03-2020,Hindstan Unilever,EQ,2140,2169.6,2112,2188.9,2135,2121.5,2135.15,2308.2,1650,2485208,5306293896,109512
11-03-2020,Hindstan Unilever,EQ,2066,2169.45,2066,2121.5,2155.05,2155,2128.68,2308.2,1650,2861649,6091542158,126457
12-03-2020,Hindstan Unilever,EQ,2102.4,2123,2031.65,2155,2074,2055.95,2077.96,2308.2,1650,3655792,7596600468,161111
13-03-2020,Hindstan Unilever,EQ,1970,2120,1888.1,2055.95,2045,2033.2,2028.73,2308.2,1650,3667035,7439427360,199161
16-03-2020,Hindstan Unilever,EQ,2000,2039.2,1933.9,2033.2,1938,1941.9,1970.41,2308.2,1650,2948704,5810144887,157351
17-03-2020,Hindstan Unilever,EQ,1955.55,2088,1951.95,1941.9,2001.95,2004.05,2029.92,2308.2,1650,3732415,7576485957,216826
18-03-2020,Hindstan Unilever,EQ,2034.05,2063.8,1909.35,2004.05,1930,1923.8,1989.17,2308.2,1650,3911480,7780602601,276097
19-03-2020,Hindstan Unilever,EQ,1894.3,1899,1757.3,1923.8,1855,1838.3,1828.49,2308.2,1650,5095023,9316181144,213980
20-03-2020,Hindstan Unilever,EQ,1850,2078.9,1850,1838.3,2075,2051.7,1999.99,2308.2,1650,4252263,8504478841,192288
23-03-2020,Hindstan Unilever,EQ,1950,1985.05,1850,2051.7,1868.85,1869.7,1897.92,2308.2,1650,3574682,6784451001,207403
24-03-2020,Hindstan Unilever,EQ,1975,2070.95,1930,1869.7,2011,2027.85,2015.3,2308.2,1650,5789906,11668418942,231906
25-03-2020,Hindstan Unilever,EQ,2010.05,2138.95,2001.65,2027.85,2078,2088.15,2084.26,2308.2,1650,3959038,8251673546,239780
26-03-2020,Hindstan Unilever,EQ,2089,2250,2060,2088.15,2179,2194.9,2137.27,2308.2,1650,3201566,6842604518,206208
27-03-2020,Hindstan Unilever,EQ,2239,2267.65,2120.5,2194.9,2147,2140.55,2186.05,2308.2,1650,2918796,6380643118,169463
30-03-2020,Hindstan Unilever,EQ,2123,2213,2102.85,2140.55,2189.85,2184.35,2173.44,2308.2,1650,2809611,6106534112,139369
31-03-2020,Hindstan Unilever,EQ,2234.8,2313,2185,2184.35,2298.5,2298.5,2260.32,2313,1650,2809285,6349879036,125401
01-04-2020,Hindstan Unilever,EQ,2293.2,2324.9,2158.05,2298.5,2179,2179.65,2219.18,2324.9,1650,2774689,6157534508,174853
03-04-2020,Hindstan Unilever,EQ,2234,2254.1,2127.95,2179.65,2153,2154.1,2183.12,2324.9,1650,4121462,8997633126,217202
07-04-2020,Hindstan Unilever,EQ,2220,2460,2220,2154.1,2449,2444.9,2361.65,2460,1656,8510183,20098061023,356119
08-04-2020,Hindstan Unilever,EQ,2432,2614.3,2417.4,2444.9,2455,2460.85,2520.36,2614.3,1656,9791892,24679065797,415294
09-04-2020,Hindstan Unilever,EQ,2499.95,2500,2345,2460.85,2378.65,2372.25,2386.62,2614.3,1656,4770083,11384386831,282099
13-04-2020,Hindstan Unilever,EQ,2381,2423,2315,2372.25,2350.5,2346.45,2352.69,2614.3,1656,3249562,7645203673,190144
15-04-2020,Hindstan Unilever,EQ,2425.95,2516.6,2381.5,2346.45,2473,2487.55,2477.16,2614.3,1656,29485532,73040325455,484212
16-04-2020,Hindstan Unilever,EQ,2466,2526.15,2421.1,2487.55,2443,2436.1,2462.6,2614.3,1656,5388258,13269113040,296531
17-04-2020,Hindstan Unilever,EQ,2498.8,2498.8,2354.05,2436.1,2387,2385,2395.27,2614.3,1656,4540967,10876855177,266225
20-04-2020,Hindstan Unilever,EQ,2420,2420,2321,2385,2344,2336.55,2346.54,2614.3,1656,2985278,7005059782,165896
21-04-2020,Hindstan Unilever,EQ,2283,2378,2282,2336.55,2310.05,2317.4,2336.57,2614.3,1656,3227339,7540909685,153513
22-04-2020,Hindstan Unilever,EQ,2317.95,2399.95,2275.65,2317.4,2390,2386.15,2344.36,2614.3,1656,2837835,6652905718,160575
23-04-2020,Hindstan Unilever,EQ,2389,2413,2308.05,2386.15,2321,2317.5,2351.23,2614.3,1656,4095595,9629682937,192550
24-04-2020,Hindstan Unilever,EQ,2311,2338,2280,2317.5,2285,2283.1,2298.16,2614.3,1656,2169013,4984728421,100504
27-04-2020,Hindstan Unilever,EQ,2305,2329.4,2283.25,2283.1,2321.35,2320.45,2310.29,2614.3,1656,2013737,4652308907,108209
28-04-2020,Hindstan Unilever,EQ,2338.65,2338.65,2267,2320.45,2292.5,2289.95,2289.44,2614.3,1656,2164048,4954458137,126130
29-04-2020,Hindstan Unilever,EQ,2290,2291.7,2221,2289.95,2234,2231.75,2250.39,2614.3,1656,3642216,8196416319,195321
30-04-2020,Hindstan Unilever,EQ,2272,2272,2160,2231.75,2205,2195,2196.22,2614.3,1656,8448104,18553889548,380311
04-05-2020,Hindstan Unilever,EQ,2130,2160,2066,2195,2087.05,2082.65,2107.14,2614.3,1656,8474699,17857391159,331282
05-05-2020,Hindstan Unilever,EQ,2101.2,2121,2033.1,2082.65,2039,2041.5,2066.52,2614.3,1656,4304146,8894603582,181077
06-05-2020,Hindstan Unilever,EQ,2049.95,2073,2000,2041.5,2001.8,2010.2,2035.27,2614.3,1656,5127756,10436392839,202349
07-05-2020,Hindstan Unilever,EQ,1950.1,2007,1902,2010.2,1998,1992.05,1919.71,2614.3,1656,185670048,356433416767.65,946784
08-05-2020,Hindstan Unilever,EQ,2074.95,2098,2036,1992.05,2077.85,2089.45,2062.4,2614.3,1656,16100488,33205666182,484036
11-05-2020,Hindstan Unilever,EQ,2083,2116.55,2035.95,2089.45,2044.7,2048,2069.09,2614.3,1659.05,11158836,23088625316,288406
12-05-2020,Hindstan Unilever,EQ,2020,2027.85,1985,2048,2013,2011.55,2002.83,2614.3,1659.05,14881259,29804577535,466557
13-05-2020,Hindstan Unilever,EQ,2075,2075,1975.4,2011.55,2008.65,1995.75,2012.28,2614.3,1659.05,8432991,16969568018,361624
14-05-2020,Hindstan Unilever,EQ,1988,2026.55,1980.65,1995.75,2003,2006.05,2007.14,2614.3,1659.05,8510097,17080978391,268615
15-05-2020,Hindstan Unilever,EQ,2015,2037.65,2006,2006.05,2034.95,2032.1,2021.73,2614.3,1659.05,5491176,11101684289,243593
18-05-2020,Hindstan Unilever,EQ,2041.5,2047.85,1988.6,2032.1,2004.7,2005.25,2007.96,2614.3,1659.05,7675796,15412686470,265255
19-05-2020,Hindstan Unilever,EQ,2018,2024.8,1968.1,2005.25,1976.9,1975.55,1988.52,2614.3,1659.05,5963269,11858094495,233042
20-05-2020,Hindstan Unilever,EQ,1975.55,2010,1975,1975.55,1988,1990.85,1993.53,2614.3,1659.05,3927076,7828736280,154130
21-05-2020,Hindstan Unilever,EQ,1999,2003.4,1955.2,1990.85,1970.7,1970.9,1978.75,2614.3,1659.05,4261738,8432920478,211274
22-05-2020,Hindstan Unilever,EQ,1975,1995.05,1958,1970.9,1990.5,1987.9,1979.43,2614.3,1659.05,5340153,10570432887,201026
26-05-2020,Hindstan Unilever,EQ,2004.95,2020,1975,1987.9,1979.5,1977.8,1999.26,2614.3,1659.05,4629114,9254803852,296939
27-05-2020,Hindstan Unilever,EQ,1990,2005.1,1961,1977.8,1995,1998.1,1983.91,2614.3,1659.05,4261646,8454725112,211409
28-05-2020,Hindstan Unilever,EQ,2000,2015,1990,1998.1,2004.25,2009.95,2005.19,2614.3,1659.05,5500915,11030363203,166186
29-05-2020,Hindstan Unilever,EQ,2009,2068,2000,2009.95,2057.1,2057.35,2034.28,2614.3,1659.05,8779010,17858932220,238620
01-06-2020,Hindstan Unilever,EQ,2075,2143,2071.2,2057.35,2108.6,2108.55,2111.99,2614.3,1659.05,6592707,13923749298,213628
02-06-2020,Hindstan Unilever,EQ,2122,2125,2090,2108.55,2096.5,2107.4,2112.12,2614.3,1659.05,3268736,6903962234,153054
03-06-2020,Hindstan Unilever,EQ,2115,2149,2085,2107.4,2123,2120.5,2116.68,2614.3,1659.05,4895141,10361451238,199497
04-06-2020,Hindstan Unilever,EQ,2115,2132.4,2105.25,2120.5,2118,2120.6,2118.74,2614.3,1659.05,3264780,6917212086,149826
05-06-2020,Hindstan Unilever,EQ,2124,2128,2085,2120.6,2087.05,2087.6,2095.92,2614.3,1659.05,2981896,6249808353,127882
08-06-2020,Hindstan Unilever,EQ,2107,2124.5,2078.1,2087.6,2110.3,2111.7,2102.69,2614.3,1659.05,4298517,9038459134,226705
09-06-2020,Hindstan Unilever,EQ,2100,2144.8,2095.05,2111.7,2102,2106.5,2124.08,2614.3,1659.05,3128155,6644467038,152965
10-06-2020,Hindstan Unilever,EQ,2115.9,2130,2096,2106.5,2119,2119.6,2118.72,2614.3,1659.05,2421672,5130844703,128957
11-06-2020,Hindstan Unilever,EQ,2115,2138.2,2095.65,2119.6,2107.9,2106.9,2118,2614.3,1659.05,2566963,5436825500,121007
12-06-2020,Hindstan Unilever,EQ,2065.25,2119,2065,2106.9,2106,2107.25,2101.21,2614.3,1659.05,2338562,4913816131,113191
15-06-2020,Hindstan Unilever,EQ,2114.85,2131.7,2056.8,2107.25,2079.5,2084.3,2092.56,2614.3,1659.05,2830788,5923588876,110390
16-06-2020,Hindstan Unilever,EQ,2109.8,2120,2057,2084.3,2076,2076.35,2089.49,2614.3,1659.05,2806804,5864800682,107765
17-06-2020,Hindstan Unilever,EQ,2076,2099,2062.3,2076.35,2079,2078.25,2082.87,2614.3,1659.05,2293343,4776734432,94264
18-06-2020,Hindstan Unilever,EQ,2070.25,2084.85,2054.05,2078.25,2067,2065.35,2067.71,2614.3,1659.05,2326992,4811549620,99757
19-06-2020,Hindstan Unilever,EQ,2079,2100,2057,2065.35,2093.5,2092.75,2080.59,2614.3,1659.05,4673557,9723770247,138770
22-06-2020,Hindstan Unilever,EQ,2110,2118.9,2087,2092.75,2100.05,2100.8,2101.72,2614.3,1659.05,2487252,5227506643,108728
23-06-2020,Hindstan Unilever,EQ,2115,2172,2101.6,2100.8,2157.55,2155.95,2150.63,2614.3,1659.05,4309193,9267494481,174720
24-06-2020,Hindstan Unilever,EQ,2172,2176.9,2125,2155.95,2133,2130.3,2147.43,2614.3,1659.05,3023031,6491752829,152939
25-06-2020,Hindstan Unilever,EQ,2114.3,2189.9,2112,2130.3,2157.2,2173.15,2164.58,2614.3,1659.05,8208083,17767068916,176752
26-06-2020,Hindstan Unilever,EQ,2179.95,2179.95,2138.1,2173.15,2151.35,2154.2,2154.27,2614.3,1659.05,3176495,6843040249,126115
29-06-2020,Hindstan Unilever,EQ,2151.35,2195.9,2140,2154.2,2180.5,2182.95,2180.76,2614.3,1659.05,3295050,7185698583,137344
30-06-2020,Hindstan Unilever,EQ,2193.8,2199.95,2170,2182.95,2177,2180,2181.78,2614.3,1659.05,2373121,5177632180,110362
01-07-2020,Hindstan Unilever,EQ,2183,2191.8,2160.1,2180,2168.15,2170.4,2171.35,2614.3,1659.05,1532935,3328538956,77798
02-07-2020,Hindstan Unilever,EQ,2167.75,2177.65,2145,2170.4,2157,2151.75,2154.35,2614.3,1659.05,2588845,5577272659,111689
03-07-2020,Hindstan Unilever,EQ,2165.5,2188,2156.35,2151.75,2172.3,2173.7,2172.74,2614.3,1659.05,1946326,4228865039,84127
06-07-2020,Hindstan Unilever,EQ,2180,2180,2153,2173.7,2162,2161.6,2161.27,2614.3,1659.05,2375701,5134520628,106168
07-07-2020,Hindstan Unilever,EQ,2175.5,2175.5,2151.65,2161.6,2153.95,2154.15,2158.47,2614.3,1659.05,2014697,4348666864,101569
08-07-2020,Hindstan Unilever,EQ,2153.6,2194,2125,2154.15,2182,2186.05,2170.33,2614.3,1659.05,3350115,7270846471,137320
09-07-2020,Hindstan Unilever,EQ,2183,2219.95,2171.05,2186.05,2180,2175.85,2191.62,2614.3,1659.05,3039821,6662121971,141677
10-07-2020,Hindstan Unilever,EQ,2170,2232,2167.45,2175.85,2230.1,2223.8,2206.5,2614.3,1659.05,3179517,7015597811,134655
13-07-2020,Hindstan Unilever,EQ,2239,2275,2235,2223.8,2263,2265.25,2259.61,2614.3,1659.05,4556688,10296338551,158470
14-07-2020,Hindstan Unilever,EQ,2264.8,2269.95,2226.6,2265.25,2227.35,2234.75,2246.57,2614.3,1659.05,2403257,5399091641,128919
