Date,Company_name,series,OPEN,HIGH,LOW,PREV. CLOSE,ltp,close,vwap,52W H,52W L,VOLUME,VALUE,No of trades
17-03-2022,State Bank of India,EQ,499,503.5,498.3,492.75,501,501.9,501.29,549,321.3,22947673,11503533277,221065
21-03-2022,State Bank of India,EQ,502,502,489,501.9,490.25,490.6,493.32,549,321.3,19064060,9404735444,224101
22-03-2022,State Bank of India,EQ,490.6,495.8,477.25,490.6,495.1,493.7,486.29,549,321.3,26157969,12720246448,264129
23-03-2022,State Bank of India,EQ,498.5,502.4,489.2,493.7,489.95,490.65,495.13,549,321.3,15800195,7823206414,168550
24-03-2022,State Bank of India,EQ,485,494.8,483.5,490.65,486.9,487.1,489.44,549,321.3,18174877,8895507386,191083
25-03-2022,State Bank of India,EQ,491.75,493.3,486.6,487.1,491.8,490.7,490.04,549,321.3,11541196,5655597137,145141
28-03-2022,State Bank of India,EQ,490.95,498.6,481.95,490.7,497.75,497.5,491.67,549,321.3,16738684,8229888609,201945
29-03-2022,State Bank of India,EQ,500,501.4,491.7,497.5,495.5,495,496.03,549,321.3,14301429,7093976889,149505
30-03-2022,State Bank of India,EQ,499.3,500.4,492.3,495,493,494.3,496.58,549,321.3,16461225,8174331160,196570
31-03-2022,State Bank of India,EQ,494.3,497.55,492.2,494.3,493.3,493.55,494.45,549,321.3,10240982,5063610021,124653
01-04-2022,State Bank of India,EQ,491,509.75,491,493.55,508,508.2,503.37,549,321.3,18527226,9326126941,197319
04-04-2022,State Bank of India,EQ,509.3,514.9,506,508.2,512.2,512.4,511.42,549,321.3,16257176,8314232026,198168
05-04-2022,State Bank of India,EQ,514.4,516.4,507.7,512.4,508,509.4,512.46,549,321.3,13602384,6970682174,152569
06-04-2022,State Bank of India,EQ,507,515.2,506,509.4,512.75,513.95,510.73,549,321.3,13738275,7016507642,156632
07-04-2022,State Bank of India,EQ,510.05,519.9,510.05,513.95,516.55,514.95,515.08,549,321.3,19620958,10106455922,193008
08-04-2022,State Bank of India,EQ,519.5,519.5,512.35,514.95,516.1,516.1,516.11,549,321.3,13572638,7004926248,142230
11-04-2022,State Bank of India,EQ,513.5,522,513.2,516.1,515,514.9,518.25,549,321.3,12370288,6410859874,181292
12-04-2022,State Bank of India,EQ,512.75,516.7,504.35,514.9,512.5,512.85,510.3,549,321.3,14460680,7379318523,179734
13-04-2022,State Bank of India,EQ,514.3,520.9,513.75,512.85,517.7,517.7,517.08,549,321.3,15440525,7983987949,150224
18-04-2022,State Bank of India,EQ,512,515,504,517.7,510.1,509.5,509.48,549,321.3,14492183,7383507123,206832
19-04-2022,State Bank of India,EQ,513.25,520.95,505.1,509.5,506.6,511.8,515.99,549,321.3,20362934,10507079160,240810
20-04-2022,State Bank of India,EQ,512,513.7,507,511.8,509.2,509.3,510.2,549,321.3,11881305,6061830258,153556
21-04-2022,State Bank of India,EQ,513.4,518,512.2,509.3,516.9,516.3,515.24,549,321.3,10035638,5170807463,108987
22-04-2022,State Bank of India,EQ,512.9,513.5,499,516.3,499.5,500.6,505.07,549,321.3,16760456,8465127371,208796
25-04-2022,State Bank of India,EQ,495,499.2,490.05,500.6,495,494.75,495.06,549,339.25,14057444,6959299074,186190
26-04-2022,State Bank of India,EQ,499,507.9,498.45,494.75,505.5,505.5,504.31,549,339.25,12137213,6120898078,158992
27-04-2022,State Bank of India,EQ,500,502.8,491.85,505.5,497.85,497.25,496.78,549,339.25,12367342,6143829183,142885
28-04-2022,State Bank of India,EQ,499.15,510,496.5,497.25,507.7,507.5,503.04,549,339.25,12154792,6114331932,134713
29-04-2022,State Bank of India,EQ,508.1,512.5,494,507.5,495.9,496.3,503.59,549,339.25,12894773,6493703530,143518
02-05-2022,State Bank of India,EQ,492.65,495,481.3,496.3,490.9,491,487.35,549,341.4,18590895,9060263031,232328
04-05-2022,State Bank of India,EQ,492,496.45,477.5,491,478.5,479.65,487.2,549,341.4,14645323,7135245643,221907
05-05-2022,State Bank of India,EQ,485,494,478.65,479.65,480,480,487.16,549,341.4,14130385,6883760406,185153
06-05-2022,State Bank of India,EQ,471,486.1,471,480,485.5,483.95,478.71,549,341.4,16710020,7999171105,216166
09-05-2022,State Bank of India,EQ,477.1,483.7,473.8,483.95,476.45,475.9,477.81,549,354.75,13544947,6471855072,170758
10-05-2022,State Bank of India,EQ,477,482.55,473.5,475.9,474,475.2,477.99,549,354.75,10884328,5202612035,183663
11-05-2022,State Bank of India,EQ,475.25,479,463.65,475.2,478.4,476.55,471.45,549,354.75,14771351,6963938211,241751
12-05-2022,State Bank of India,EQ,473,473,456.35,476.55,462.7,462.65,462.77,549,354.75,18947096,8768075748,314035
13-05-2022,State Bank of India,EQ,469.45,477,439.75,462.65,440.5,444.65,461.88,549,354.75,61403008,28360528048,595336
16-05-2022,State Bank of India,EQ,445,461.5,438.85,444.65,456,455,454.93,549,363.65,27940958,12711054077,283950
17-05-2022,State Bank of India,EQ,458.3,469.65,456.15,455,467.45,467.3,462.65,549,363.65,16880698,7809801122,206674
18-05-2022,State Bank of India,EQ,467.9,468.6,457.1,467.3,458.25,458,463.11,549,363.65,15644497,7245121118,205591
19-05-2022,State Bank of India,EQ,449.05,450,444.45,458,449,447.5,447.36,549,363.65,14201420,6353183667,223399
20-05-2022,State Bank of India,EQ,454.85,464,454.15,447.5,462.5,462.4,460.64,549,363.65,13596860,6263239735,151413
23-05-2022,State Bank of India,EQ,463.1,471.4,459.5,462.4,461,460.9,465.61,549,400.5,13499415,6285493531,170499
24-05-2022,State Bank of India,EQ,462.4,466.8,460.2,460.9,463,462.05,463.29,549,400.5,17175179,7957058575,139005
25-05-2022,State Bank of India,EQ,461,464.45,452.05,462.05,453.45,454.1,458.77,549,400.5,12728644,5839499480,154093
26-05-2022,State Bank of India,EQ,456.85,470.1,452.5,454.1,469.6,468.9,460.09,549,400.5,17055257,7846911656,208123
27-05-2022,State Bank of India,EQ,471.4,475,467.5,468.9,468,468.95,470.69,549,400.5,10977001,5166782868,160651
30-05-2022,State Bank of India,EQ,473,476.9,471.1,468.95,474.8,474.6,474.04,549,400.5,9365470,4439626587,151679
31-05-2022,State Bank of India,EQ,474,476.4,465,474.6,467.6,468.1,471.12,549,400.5,15441579,7274761528,149463
01-06-2022,State Bank of India,EQ,468,472,464.7,468.1,469.25,468.3,468.69,549,400.5,9424008,4416955451,119346
02-06-2022,State Bank of India,EQ,466.9,472.35,466.15,468.3,470,469.85,469.68,549,400.5,9370989,4401383675,114087
03-06-2022,State Bank of India,EQ,473.25,475.5,463.5,469.85,465,464.5,470.15,549,400.5,11306291,5315646219,114757
06-06-2022,State Bank of India,EQ,464.2,465.6,456.5,464.5,463.6,463.7,461.88,549,400.5,10661432,4924334008,137662
07-06-2022,State Bank of India,EQ,461.85,465.95,460.5,463.7,463.95,463.4,462.95,549,400.5,7672515,3551990864,108268
08-06-2022,State Bank of India,EQ,466.6,475.55,463.2,463.4,471,471.3,470.58,549,400.5,17168871,8079264817,192002
09-06-2022,State Bank of India,EQ,468.95,470.9,462.45,471.3,467.2,466.95,465.94,549,400.5,12635601,5887439317,158259
10-06-2022,State Bank of India,EQ,462,464.15,458.6,466.95,462.1,461.85,461.6,549,400.5,8621104,3979479309,127828
13-06-2022,State Bank of India,EQ,454,454.05,442.1,461.85,446.1,445.85,446.07,549,400.5,13426836,5989284598,203861
14-06-2022,State Bank of India,EQ,445,449.25,443.35,445.85,448,448.1,446.47,549,400.5,11351101,5067902739,136687
15-06-2022,State Bank of India,EQ,448.95,455.45,448.6,448.1,450.25,451.35,452.6,549,400.5,9920926,4490231935,119413
16-06-2022,State Bank of India,EQ,455.15,457.75,440.15,451.35,441.15,441.6,448.44,549,400.5,10780703,4834445595,139788
17-06-2022,State Bank of India,EQ,440,447.55,437.25,441.6,442.5,441,443.05,549,400.5,14326050,6347137200,167655
20-06-2022,State Bank of India,EQ,441.5,443.45,430.7,441,434.65,434.7,436.85,549,400.5,12368534,5403153186,172757
21-06-2022,State Bank of India,EQ,439.5,454.95,437.6,434.7,451,450.75,447.76,549,400.5,13801891,6179936791,178846
22-06-2022,State Bank of India,EQ,448.75,451.2,444.65,450.75,447.05,447.65,447.71,549,400.5,11066447,4954585920,111722
23-06-2022,State Bank of India,EQ,449,456.45,446,447.65,451.25,451.4,451.63,549,400.5,12229833,5523391671,157832
24-06-2022,State Bank of India,EQ,455.8,460.35,453.2,451.4,454.55,454.25,455.97,549,400.5,10833364,4939643609,127154
27-06-2022,State Bank of India,EQ,459.95,464.85,458.05,454.25,461.55,461.2,461.18,549,401.25,9509175,4385421054,103487
28-06-2022,State Bank of India,EQ,458.9,465.75,458,461.2,464.75,464.25,462.78,549,401.25,13261290,6137031012,168906
29-06-2022,State Bank of India,EQ,460,462.7,458,464.25,458.95,459.1,460.55,549,401.25,11800876,5434914242,107588
30-06-2022,State Bank of India,EQ,459,469.3,458.6,459.1,465.6,465.9,465.57,549,401.25,16926328,7880439986,186175
01-07-2022,State Bank of India,EQ,463.35,468.8,460.55,465.9,468.5,466.85,465.07,549,401.25,9405495,4374195289,116790
04-07-2022,State Bank of India,EQ,466.85,474.15,466.85,466.85,473.95,473.45,470.57,549,401.25,9186358,4322793774,115285
05-07-2022,State Bank of India,EQ,475.15,480,471,473.45,472.55,472.15,475.99,549,401.25,12003244,5713384768,143727
06-07-2022,State Bank of India,EQ,475.15,481,473.9,472.15,480.55,479.95,478.18,549,401.25,12059857,5766832536,179395
07-07-2022,State Bank of India,EQ,484,488.25,481.6,479.95,486.9,486.75,485.27,549,401.25,11497832,5579593688,173806
08-07-2022,State Bank of India,EQ,489,489.9,485.15,486.75,488.45,488.55,487.44,549,401.25,9057231,4414856472,162363
11-07-2022,State Bank of India,EQ,485,491.3,485,488.55,488.05,488.2,488.75,549,401.25,7704792,3765716046,94857
12-07-2022,State Bank of India,EQ,485,491.35,483.1,488.2,483.4,484.95,488.66,549,401.25,7364457,3598704149,108367
13-07-2022,State Bank of India,EQ,487.75,492.45,484.55,484.95,486.2,486.5,488.27,549,401.25,8208853,4008106036,129820
14-07-2022,State Bank of India,EQ,486.6,488.9,476.8,486.5,480.3,479.35,482.03,549,401.25,9385630,4524120599,151617
15-07-2022,State Bank of India,EQ,482.55,484.4,474.7,479.35,478.7,479.1,478.3,549,401.25,6945602,3322054772,120161
18-07-2022,State Bank of India,EQ,484.55,491.5,482.1,479.1,489.6,490.3,487.33,549,401.25,9934786,4841501119,178323
19-07-2022,State Bank of India,EQ,488,498.55,488,490.3,497.9,497.95,494.57,549,401.25,11724183,5798451759,130777
20-07-2022,State Bank of India,EQ,501,510.6,500.4,497.95,507.4,508.6,507.48,549,401.25,19280117,9784217299,254529
21-07-2022,State Bank of India,EQ,509.8,513.4,506.75,508.6,511.1,512.05,511.48,549,401.25,13814893,7066028813,196106
22-07-2022,State Bank of India,EQ,513.45,520.2,511.2,512.05,511.9,513.7,516.23,549,401.25,14699129,7588186570,244781
25-07-2022,State Bank of India,EQ,513.4,519,509.15,513.7,516.25,517.8,514.4,549,401.25,10229778,5262242658,153553
26-07-2022,State Bank of India,EQ,517.7,520.8,513.1,517.8,513.7,514.2,516.44,549,401.25,8862656,4577000715,168343
27-07-2022,State Bank of India,EQ,515.3,529.95,512.25,514.2,528.35,528.2,522.16,549,401.25,15101546,7885450134,333000
28-07-2022,State Bank of India,EQ,533.2,537.5,529.55,528.2,532.15,532.45,532.51,549,401.25,12160734,6475654215,215225
29-07-2022,State Bank of India,EQ,535.05,537,526.75,532.45,527.65,528.35,529.82,549,401.25,11921058,6315998165,144306
01-08-2022,State Bank of India,EQ,529.05,535,526.4,528.35,533.35,533.75,532.31,549,401.25,8295631,4415816995,124805
02-08-2022,State Bank of India,EQ,531.9,544.9,531.1,533.75,540,542.1,541.38,549,401.25,16845027,9119556237,230932
03-08-2022,State Bank of India,EQ,541.9,546.4,534.65,542.1,540.5,540.85,542.04,549,401.25,24262125,13151082595,253745
04-08-2022,State Bank of India,EQ,543.65,544,524.2,540.85,532.3,533.25,532.95,549,401.25,18072293,9631594662,201817
05-08-2022,State Bank of India,EQ,535.55,542.9,529,533.25,532.35,531.05,537.29,549,401.25,21110734,11342675874,205564
08-08-2022,State Bank of India,EQ,524,524,513.85,531.05,520.1,520.4,518.01,549,401.25,32566317,16869712451,416603
10-08-2022,State Bank of India,EQ,521.55,523.5,513.4,520.4,513.9,514.7,516.46,549,401.25,16904151,8730379353,247601
11-08-2022,State Bank of India,EQ,520,526,517.2,514.7,524.5,524.75,521.76,549,401.25,13862195,7232693558,192485
12-08-2022,State Bank of India,EQ,525.7,531.8,525.15,524.75,531,530.7,529.76,549,401.25,12154012,6438750911,160036
16-08-2022,State Bank of India,EQ,533.3,533.85,525,530.7,526.6,525.95,527.74,549,401.25,10721167,5657979794,145707
17-08-2022,State Bank of India,EQ,528.85,530.55,524.35,525.95,527.8,528.15,526.89,549,401.25,12054183,6351246081,159055
18-08-2022,State Bank of India,EQ,526.85,534.8,526.2,528.15,532,532.35,531.57,549,401.25,9013662,4791385825,120443
19-08-2022,State Bank of India,EQ,532,533.65,518.5,532.35,520.05,520.35,523.18,549,401.25,11087222,5800622526,146387
22-08-2022,State Bank of India,EQ,519,519.9,510,520.35,511.1,511.3,513.09,549,401.25,9676954,4965152208,165588
23-08-2022,State Bank of India,EQ,508.25,524,508.25,511.3,523,521.9,517.45,549,401.25,8597965,4448995523,130274
24-08-2022,State Bank of India,EQ,519,523,512.3,521.9,520.4,519.3,517.9,549,401.25,11930650,6178850761,143063
25-08-2022,State Bank of India,EQ,521.95,528.3,518.5,519.3,520.15,520.4,523.9,549,401.25,15473450,8106540163,167210
26-08-2022,State Bank of India,EQ,523.8,529.5,522.2,520.4,524.3,523.8,525.17,549,401.25,12855886,6751514077,128630
29-08-2022,State Bank of India,EQ,511.3,517,508.75,523.8,515,514.85,513.62,549,413.5,9421339,4838957049,143380
30-08-2022,State Bank of India,EQ,518.2,532.5,517.95,514.85,531,531.25,528.36,549,413.5,14835308,7838353167,166014
01-09-2022,State Bank of India,EQ,522.25,540.9,522.25,531.25,534.25,533.3,535.06,549,413.5,16670228,8919650119,218023
02-09-2022,State Bank of India,EQ,537,537.85,531.25,533.3,535,536.7,535.36,549,413.5,10017930,5363164755,124824
05-09-2022,State Bank of India,EQ,537,540.8,536.3,536.7,538.75,538.9,539.17,549,425,7819994,4216330100,106157
06-09-2022,State Bank of India,EQ,538,542.7,534.1,538.9,537.3,537.8,539.43,549,425,8657868,4670346677,108579
07-09-2022,State Bank of India,EQ,534.4,537.45,531.55,537.8,532.1,532.85,534.25,549,425,8445359,4511895646,106610
08-09-2022,State Bank of India,EQ,536,546.3,535.5,532.85,545.25,544.65,541.55,549,425,12240707,6628912371,141256
09-09-2022,State Bank of India,EQ,549.65,557,548,544.65,551.95,553.35,553.57,557,425,18587927,10289692790,267586
12-09-2022,State Bank of India,EQ,554.9,558.6,551.25,553.35,554.95,554.9,555.63,558.6,425,9677415,5377080075,127479
13-09-2022,State Bank of India,EQ,560,560,553.75,554.9,557.1,558,557.73,560,425,16707275,9318085634,148044
14-09-2022,State Bank of India,EQ,550,574.85,549.25,558,572.3,571.75,567.79,574.85,425,21632641,12282852152,301335
15-09-2022,State Bank of India,EQ,572.55,578.5,567.9,571.75,571.5,572.15,573.5,578.5,425,12749947,7312060769,224387
16-09-2022,State Bank of India,EQ,569.1,574,560.3,572.15,562.5,561.8,564.61,578.5,425,14739280,8321982742,231709
19-09-2022,State Bank of India,EQ,560.7,574.4,559.55,561.8,572.5,572.25,569.54,578.5,425,11194003,6375398054,163866
20-09-2022,State Bank of India,EQ,577.95,577.95,572.85,572.25,573.6,574.05,575.5,578.5,425,8484017,4882536374,176912
21-09-2022,State Bank of India,EQ,575,577.3,565.4,574.05,569,569.7,570.45,578.5,425,9392526,5357998662,174676
22-09-2022,State Bank of India,EQ,566.75,574,562,569.7,567.5,567.3,567.39,578.5,425,11869435,6734594427,181550
23-09-2022,State Bank of India,EQ,564.8,568,549.5,567.3,550.9,550.6,555.53,578.5,425,12563239,6979215908,282839
26-09-2022,State Bank of India,EQ,545.8,549,533,550.6,545.3,543.3,541.37,578.5,425,16158750,8747941723,274214
27-09-2022,State Bank of India,EQ,544.55,550.9,533.2,543.3,538,536.5,542.4,578.5,425,11066799,6002626270,154979
28-09-2022,State Bank of India,EQ,532.9,539.8,520.35,536.5,523.5,524.85,532.17,578.5,425,12233485,6510284800,183919
29-09-2022,State Bank of India,EQ,529,535.7,519.55,524.85,524,521.75,525.18,578.5,425,17310168,9090986646,215284
30-09-2022,State Bank of India,EQ,524,536.9,516.15,521.75,531.55,530.6,528.17,578.5,425,17466950,9225477677,199404
03-10-2022,State Bank of India,EQ,527.6,531.65,518.5,530.6,518.95,519.75,525.01,578.5,425,9351162,4909456239,141130
04-10-2022,State Bank of India,EQ,533,535.8,527.8,519.75,532.95,532.7,532.39,578.5,425,8745887,4656244525,128142
06-10-2022,State Bank of India,EQ,534.6,541.8,534.6,532.7,537.35,537.3,538.44,578.5,425,9507322,5119102138,183101
07-10-2022,State Bank of India,EQ,535.5,535.6,526.55,537.3,531,530.2,529.64,578.5,425,11065307,5860624160,185698
10-10-2022,State Bank of India,EQ,525.7,533.9,522.2,530.2,531.4,530.75,528.13,578.5,425,9649292,5096052559,191653
11-10-2022,State Bank of India,EQ,530.75,533.7,525.5,530.75,527,527.4,529.35,578.5,425,10825440,5730463473,159970
12-10-2022,State Bank of India,EQ,530,535,526,527.4,535,533.8,530.03,578.5,425,8522604,4517236010,121592
13-10-2022,State Bank of India,EQ,533,533.8,520.2,533.8,521.9,521.45,525.44,578.5,425,12972765,6816438202,166849
14-10-2022,State Bank of India,EQ,530.2,534.85,526,521.45,527.8,527.2,530.03,578.5,425,8545479,4529375084,144578
17-10-2022,State Bank of India,EQ,526.4,544.7,524.2,527.2,543.2,543.65,538.7,578.5,425,13485349,7264515863,208408
18-10-2022,State Bank of India,EQ,547.1,563.5,546.75,543.65,562.4,562.45,558.19,578.5,425,20440781,11409791394,245391
19-10-2022,State Bank of India,EQ,563,563.45,551.55,562.45,553.75,553.4,555.4,578.5,425,9540583,5298845389,137573
20-10-2022,State Bank of India,EQ,552,556.8,545.3,553.4,555.5,555.4,551.98,578.5,425,11225588,6196328574,134915
21-10-2022,State Bank of India,EQ,557.25,565.8,557.25,555.4,561.65,560.85,562.7,578.5,425,11767639,6621648121,198859
24-10-2022,State Bank of India,EQ,567,572.5,565.9,560.85,572.15,570.5,569.46,578.5,425,3692065,2102464996,63147
25-10-2022,State Bank of India,EQ,572.5,586.2,568,570.5,577,578.55,578.28,586.2,425,19899324,11507427413,215376
27-10-2022,State Bank of India,EQ,583.95,585,577.6,578.55,579.1,579.65,580.71,586.2,425,13613533,7905525313,209377
28-10-2022,State Bank of India,EQ,579.95,582.65,567,579.65,571.8,570.75,572.65,586.2,425,10043644,5751515570,144061
31-10-2022,State Bank of India,EQ,574.95,577.45,568.4,570.75,573.5,573.8,572.79,586.2,425,9894639,5667560388,139535
01-11-2022,State Bank of India,EQ,576.35,585.75,574.6,573.8,576,576.9,579.85,586.2,425,12069579,6998554295,163499
02-11-2022,State Bank of India,EQ,575.9,578.95,569.9,576.9,573,573.85,574.79,586.2,425,10241440,5886694999,142730
03-11-2022,State Bank of India,EQ,569,587.95,568,573.85,584.15,584.9,581.58,587.95,425,17557998,10211388604,244825
04-11-2022,State Bank of India,EQ,586,596.95,580.4,584.9,595.7,593.95,587.64,596.95,425,25759031,15137053924,302456
07-11-2022,State Bank of India,EQ,613,622.7,607.7,593.95,613.8,614.15,615.56,622.7,425,44265903,27248449290,470162
09-11-2022,State Bank of India,EQ,621,621,610.55,614.15,614.6,615.55,615.08,622.7,425,18939854,11649523010,302328
10-11-2022,State Bank of India,EQ,613.1,615.1,602.2,615.55,605.05,605.75,607.23,622.7,425,11618405,7055030836,232699
11-11-2022,State Bank of India,EQ,617.25,619.55,598.5,605.75,600,601.3,605.28,622.7,425,15525267,9397103693,220631
14-11-2022,State Bank of India,EQ,603.95,603.95,591.65,601.3,592.5,592.55,596.08,622.7,425,12957268,7723573323,227415
15-11-2022,State Bank of India,EQ,594.3,602.1,592.65,592.55,601.5,600.85,597.7,622.7,425,10286417,6148169629,153811
16-11-2022,State Bank of India,EQ,599.95,603.5,596,600.85,599,599.75,600.52,622.7,425,11555749,6939489694,168811
17-11-2022,State Bank of India,EQ,599.1,602.75,596.15,599.75,598.45,599.05,599.41,622.7,425,8167131,4895433201,114824
18-11-2022,State Bank of India,EQ,601,605.75,597.15,599.05,602.05,602.7,601.12,622.7,425,12933675,7774746404,155935
21-11-2022,State Bank of India,EQ,602.1,602.1,595.35,602.7,598,598.1,598.39,622.7,425,7412419,4435509515,135865
22-11-2022,State Bank of India,EQ,598.15,600.7,596.15,598.1,599,599.1,598.56,622.7,425,8048595,4817532263,126028
23-11-2022,State Bank of India,EQ,601.55,609.6,601,599.1,607.1,607.65,606.5,622.7,425,12435924,7542386458,171897
24-11-2022,State Bank of India,EQ,609.75,611.3,605.8,607.65,609.6,609.35,608.75,622.7,425,8960032,5454395604,128229
25-11-2022,State Bank of India,EQ,610.55,613.7,606.25,609.35,607.2,607.4,609.3,622.7,425,9994513,6089640966,136359
28-11-2022,State Bank of India,EQ,605.6,610.9,602.35,607.4,608,608.6,606.01,622.7,425,7934274,4808229150,121851
29-11-2022,State Bank of India,EQ,607.1,611.8,607.1,608.6,608.1,608.55,609.32,622.7,425,6942919,4230494096,121735
30-11-2022,State Bank of India,EQ,608.5,611.4,598.4,608.55,602.95,602.45,603.09,622.7,425,15606230,9412010412,174362
01-12-2022,State Bank of India,EQ,607.85,609.8,601.55,602.45,608,608.1,605.68,622.7,425,14209313,8606271147,172004
02-12-2022,State Bank of India,EQ,607.5,609.6,604.25,608.1,607.6,607.55,607.29,622.7,425,7533838,4575252956,142901
05-12-2022,State Bank of India,EQ,608.5,618,607.55,607.55,616.7,617.3,614.05,622.7,425,11585602,7114164816,210728
06-12-2022,State Bank of India,EQ,614.75,619.8,607.8,617.3,609.3,608.95,613.29,622.7,425,12996244,7970503352,190699
07-12-2022,State Bank of India,EQ,610.85,612.9,604.5,608.95,606.95,607.05,607.96,622.7,425,7613892,4628904222,113416
08-12-2022,State Bank of India,EQ,609.75,613.8,607.15,607.05,612.25,611.65,611.14,622.7,425,10020015,6123608627,146277
09-12-2022,State Bank of India,EQ,614.4,618,609.1,611.65,617,616.5,613.84,622.7,425,11202267,6876434227,169991
12-12-2022,State Bank of India,EQ,614.8,618.7,611,616.5,612.35,613.05,613.74,622.7,425,9285187,5698647281,135955
13-12-2022,State Bank of India,EQ,613.5,617.4,612.5,613.05,616.8,616.75,615.45,622.7,425,7455415,4588404579,162670
14-12-2022,State Bank of India,EQ,618.5,626.75,617.5,616.75,625.3,625.5,623.52,626.75,425,14010673,8735884074,187174
15-12-2022,State Bank of India,EQ,625.55,629.55,614.3,625.5,614.7,615.95,621.92,629.55,425,10622271,6606176442,148853
16-12-2022,State Bank of India,EQ,612,615.6,602.1,615.95,604.35,603.35,607.83,629.55,425,9435071,5734914586,160875
19-12-2022,State Bank of India,EQ,604,609.5,603,603.35,605.5,604.45,605.78,629.55,425,8322012,5041268364,149442
20-12-2022,State Bank of India,EQ,603,606.5,599.55,604.45,605.3,604.45,602.65,629.55,425,6753785,4070154752,128701
21-12-2022,State Bank of India,EQ,605.9,609.15,589.6,604.45,594.3,593.4,599.66,629.55,425,9217253,5527195689,145768
22-12-2022,State Bank of India,EQ,597,599,587.55,593.4,592,593.4,592.49,629.55,425,8740149,5178437457,136417
23-12-2022,State Bank of India,EQ,590,590.7,571.5,593.4,573.1,574,579.55,629.55,425,13047046,7561431126,226901
26-12-2022,State Bank of India,EQ,574,601.7,570.7,574,597.1,597.1,589.64,629.55,425,13201587,7784134332,210003
27-12-2022,State Bank of India,EQ,600.4,603.1,593.3,597.1,602,601.9,598.21,629.55,425,9638618,5765912746,206219
28-12-2022,State Bank of India,EQ,600.9,607,598.55,601.9,601,601.05,602.94,629.55,425,7988631,4816651444,143945
29-12-2022,State Bank of India,EQ,600,618,597.15,601.05,614.05,611.8,608.16,629.55,425,20130392,12242524565,168187
30-12-2022,State Bank of India,EQ,615.25,620.55,611.35,611.8,614.25,613.7,615.43,629.55,425,13052895,8033100347,158347
02-01-2023,State Bank of India,EQ,614.95,619.2,611.2,613.7,612.6,612.2,614.42,629.55,425,6726084,4132615300,125418
03-01-2023,State Bank of India,EQ,614.5,616.6,610,612.2,612.95,612.4,613.26,629.55,425,6818062,4181258078,122799
04-01-2023,State Bank of India,EQ,611.85,614.95,604,612.4,605.6,605.2,607.74,629.55,425,7011191,4260969479,113548
05-01-2023,State Bank of India,EQ,607,611.6,601.95,605.2,605.75,605.1,605.84,629.55,425,8241475,4992982082,146571
06-01-2023,State Bank of India,EQ,607.4,607.45,597,605.1,601,600.65,601.57,629.55,425,7972036,4795747049,154179
09-01-2023,State Bank of India,EQ,605,609,600.1,600.65,608.45,607.7,606.07,629.55,425,8878905,5381251510,160223
10-01-2023,State Bank of India,EQ,608.45,609,590.6,607.7,595.5,595.15,596.1,629.55,425,10622660,6332208143,187602
11-01-2023,State Bank of India,EQ,596.45,599.5,592.25,595.15,597,596.7,596.73,629.55,425,7419630,4427502702,120446
12-01-2023,State Bank of India,EQ,597.9,597.9,590.1,596.7,594.95,594.9,593.57,629.55,425,8183715,4857601334,195861
13-01-2023,State Bank of India,EQ,597.9,602.9,593.65,594.9,600.7,600.1,598.73,629.55,425,7877610,4716567188,122377
16-01-2023,State Bank of India,EQ,603,606.1,600.6,600.1,603.2,603,603.22,629.55,425,5483191,3307558082,114056
17-01-2023,State Bank of India,EQ,603,606,586.05,603,593.4,592.95,593.93,629.55,425,13461999,7995508779,179000
18-01-2023,State Bank of India,EQ,595.9,597.15,587.6,592.95,591,591.45,591.61,629.55,425,11538075,6826073685,187691
19-01-2023,State Bank of India,EQ,591,591.75,587.55,591.45,589.7,589.85,589.57,629.55,425,7475688,4407407362,159313
20-01-2023,State Bank of India,EQ,593.8,596.6,590.8,589.85,592.95,592.2,593.93,629.55,425,6750607,4009374693,114106
23-01-2023,State Bank of India,EQ,598.5,601.75,592.95,592.2,601,600.45,599.43,629.55,425,6604469,3958919245,122483
24-01-2023,State Bank of India,EQ,603.5,604.6,593.05,600.45,593.95,594.35,597.94,629.55,425,7609623,4550101926,143693
25-01-2023,State Bank of India,EQ,595.85,595.85,567.4,594.35,568.5,568.7,574.28,629.55,425,25686294,14751042029,441882
27-01-2023,State Bank of India,EQ,568,568.55,532.25,568.7,542,539.95,548.08,629.55,425,40163464,22012948570,501251
30-01-2023,State Bank of India,EQ,536,554.35,525.2,539.95,541.25,538.2,536.97,629.55,425,40797825,21907160847,590951
31-01-2023,State Bank of India,EQ,545,557,537.85,538.2,556.95,553.5,550.83,629.55,425,21911943,12069723501,284762
01-02-2023,State Bank of India,EQ,561.4,565,499.35,553.5,527,527.35,541.41,629.55,425,38218810,20692138679,498247
02-02-2023,State Bank of India,EQ,520.2,532.65,502.5,527.35,532.1,528.1,521.91,629.55,425,39287056,20504207141,471242
03-02-2023,State Bank of India,EQ,536,545.95,519.15,528.1,545.7,544.2,535.23,629.55,425,32317232,17297009476,444091
06-02-2023,State Bank of India,EQ,558.8,558.8,536.55,544.2,543.9,545.4,545.24,629.55,425,25338586,13815625570,266976
07-02-2023,State Bank of India,EQ,548,551.4,541.05,545.4,546.2,547.1,546.83,629.55,425,16195947,8856378574,343935
08-02-2023,State Bank of India,EQ,550,554.5,545.5,547.1,550.75,549.75,549.76,629.55,425,15502847,8522903102,244248
